1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
-0.34922519366479937,-0.33782079749577293,-0.33484601496207667,-0.34391125781196374,-0.34927489139921153,-0.34707673936042444,-0.3541689190602616,-0.35399201638756295,-0.34959704028063276,-0.35711707171787654,-0.3555427916614536,-0.3560809160152677,-0.35381725009525095,-0.3533287800675741,-0.3520117215651636,-0.3499889105857734,-0.35117982895021255,-0.34322857532897694,-0.3341665192029505,-0.33450306134528035,-0.32781813612975946,-0.3236555906535037,-0.32012813283903807,-0.3114737288966689,-0.3144607636347214,-0.3137327865651258,-0.31465115610789346,-0.3138635023851846,-0.30702459954889977,-0.3067809757497672,-0.3066734023132873
-0.35100138343695203,-0.3382912999862301,-0.3353903991926409,-0.33850285004598046,-0.3388065488676081,-0.3378662479882496,-0.3430528603565532,-0.34336945102431293,-0.34137793986263393,-0.348970541227388,-0.34776090078905186,-0.3484780033811611,-0.34748664279748914,-0.34815701395385384,-0.3454891532197697,-0.34375438304787587,-0.34460052693204063,-0.3333878796119429,-0.32462423264678547,-0.3207619059978427,-0.31275568384469143,-0.3116439482536366,-0.3089915907107883,-0.29650477172125916,-0.29786508425945213,-0.2966375613558975,-0.2980651630927405,-0.29406251309263043,-0.2959672665440059,-0.2908263224862869,-0.2999338123069923
-0.35343172767004355,-0.34106282732925813,-0.3396881929400545,-0.34334962242871986,-0.34736922702480877,-0.3460268414814794,-0.35319969793102174,-0.35281373126931204,-0.34944713785547177,-0.35701078796729857,-0.3565488612402143,-0.35756471640398074,-0.35615614305884985,-0.35654798838914953,-0.355749120925297,-0.35348350571595955,-0.35507583289451133,-0.3469196107847767,-0.3375861160730795,-0.3389827876118314,-0.3327607485627858,-0.3304100640834731,-0.3263347577792373,-0.3174304435618333,-0.31980584896195247,-0.31763532897333063,-0.31968050259777026,-0.3198802019114569,-0.306113128656507,-0.3079321332707369,-0.3102624987947146
-0.3584791081341041,-0.3464259144357959,-0.34402310574543615,-0.3469278930128936,-0.3505881227514738,-0.3490642053511238,-0.35635882323124335,-0.35582302596040355,-0.3519793805962102,-0.360329851275409,-0.3595189318398018,-0.36061979720767645,-0.35848488521006844,-0.35891670073138593,-0.3576893259866124,-0.35611907627289907,-0.3574419916585454,-0.34975969616118735,-0.3408269554147411,-0.3419035087110628,-0.335947603440065,-0.33307693553943024,-0.32907610135563053,-0.31971775676604847,-0.3231544798804235,-0.32340824984533295,-0.32504479914054335,-0.32528188668293145,-0.3143918286568396,-0.3148597243171457,-0.3190458254343205
-0.3602282374589495,-0.34799269846283537,-0.34487268713218494,-0.34787643748804137,-0.3514910038840251,-0.34976283408414305,-0.3574066091027021,-0.3566049521711704,-0.35255584871263834,-0.36066640553824003,-0.3599116593739999,-0.36087570951691395,-0.35881852472131687,-0.35923482377258087,-0.3580498513221205,-0.3563091530827429,-0.3575412454970765,-0.34991865769664465,-0.34100129441011184,-0.34183738325698526,-0.33612840798212035,-0.33317248970717217,-0.3291491890393958,-0.31969144193984356,-0.3230428175110489,-0.32324621391163644,-0.3250236866629819,-0.32534325611370096,-0.3143511945044943,-0.31474017219988804,-0.3189067313923866
-0.21449084651306433,-0.2233348929891946,-0.22567943165297338,-0.22894805123807319,-0.23138726412448493,-0.22316843039074769,-0.22268125588463047,-0.20674432466232756,-0.20582318708700856,-0.2045445039564474,-0.21232638102054305,-0.20696135237973906,-0.19246896580281117,-0.20637205053610955,-0.21483667949652008,-0.20502184907843937,-0.20428073981435646,-0.21116148213553665,-0.22794981629672123,-0.23554826248910798,-0.23782670521106783,-0.23505084989272657,-0.22834692377530383,-0.23135715631410209,-0.23507635808869873,-0.23100545282382956,-0.22478218717108983,-0.22391495338635412,-0.23696359617208648,-0.22533310749682023,-0.2168399030704796
-0.3444152106361893,-0.3316827451968032,-0.32901423187619,-0.33102923646213966,-0.33554363884975175,-0.33261567571931855,-0.3373777870925669,-0.33786992909069646,-0.33441892817621177,-0.3344997024798156,-0.33426396284573634,-0.33801954840986825,-0.3375523819422259,-0.33974648146801095,-0.3395776654042205,-0.3381987053106518,-0.3399910605280773,-0.330254382058833,-0.3225660886222302,-0.32348578328100647,-0.3185989126118106,-0.3175397745359813,-0.31280657893999325,-0.3026923194687919,-0.3053751948167329,-0.3061893000744359,-0.30925989947930954,-0.30889999773448323,-0.29829485464453687,-0.2994343591973928,-0.30183479555014864
0.7183220456044676,0.834821540359784,0.8039639979922703,0.7532125316377606,0.7699988771931934,0.7648360840658465,0.715224063874545,0.6650030116979184,0.6757326500073499,0.6870043722891293,0.6852934314532678,0.6390934246747095,0.5885252523552255,0.5744863391364711,0.5290935953020895,0.4759365176293766,0.42553005866722743,0.4931062785124135,0.47979986145206627,0.44022760356321294,0.46647407066652846,0.4994736950624941,0.491337458911638,0.5354226292088876,0.5544659037063732,0.5301671230843842,0.5042764192806733,0.4717703630153,0.4667962449701415,0.4534455835762124,0.3492940806211002
-0.34639375496158975,-0.3333678368069526,-0.33049102895482235,-0.33243142440139245,-0.33517420884474924,-0.3322009120758451,-0.33648913521150126,-0.338341708639984,-0.3344979498810579,-0.34127419317837787,-0.34054694372605454,-0.342939511272931,-0.34183814268100726,-0.34282060245391116,-0.3430868711188573,-0.34264530405810306,-0.34469926708727094,-0.33751009643871904,-0.3285468726680194,-0.32882649344963283,-0.32298826481412296,-0.3213421399857737,-0.3170128173775143,-0.30672311847375544,-0.3099266326078653,-0.3105366380314606,-0.3133351724369182,-0.3133213490844959,-0.30387116402820197,-0.3038079053140244,-0.30664863207471915
-0.3032392260854836,-0.29288457988201094,-0.29713757916958355,-0.3105443359322117,-0.3094126280551063,-0.30905947082287993,-0.3143436584140227,-0.317720848334974,-0.3160899292054122,-0.317955279505438,-0.3146172650229262,-0.3097287507507945,-0.3080737680342772,-0.3120404711341884,-0.3121765938809358,-0.30972834406816,-0.31235128378157373,-0.30602559991232864,-0.3046180276579426,-0.30685985516085584,-0.30478955092618837,-0.3012569448140227,-0.2960253544326401,-0.2873836007065694,-0.28757448471843416,-0.2873554227488076,-0.28859181877803214,-0.2873403507580293,-0.2839016418496582,-0.27895568022615563,-0.27790538391146186
-0.3588806107969438,-0.34650070515982134,-0.34416055353236796,-0.34650515853321023,-0.349754478738302,-0.34816413487905723,-0.3554644860061374,-0.3541274705466669,-0.35055607070605466,-0.3588438616561001,-0.35841026836390316,-0.35930898255914895,-0.3574436608087683,-0.3577555530685646,-0.35653219127086866,-0.3549614336198751,-0.3561653978963298,-0.3479776826792983,-0.33944529567910536,-0.3403147474631068,-0.3344707224337345,-0.3312963845878616,-0.32723405814290746,-0.3176323139509455,-0.3211116932249117,-0.3215430981154228,-0.3233329871262804,-0.3237442720075649,-0.3133103285833134,-0.31347315359951855,-0.3177405094420392
-0.2701280558096535,-0.2721680180976833,-0.2673787574659883,-0.2383075190897978,-0.23887368264338982,-0.22625910525037068,-0.2098217648951239,-0.20756910947327278,-0.20284321783732476,-0.18535238848089983,-0.17321569786178104,-0.16369448400675116,-0.15199224771303665,-0.15434890037335233,-0.1468633462926392,-0.12634649376898516,-0.1263001864050482,-0.1350830869633824,-0.15373240050015438,-0.16151755643000565,-0.1796783501946835,-0.17544725073555845,-0.16704951404890894,-0.16544690140935558,-0.16090036622970286,-0.16087293555811782,-0.16169514930178058,-0.16036861935847335,-0.15561310382064616,-0.16565825730044442,-0.164311709206892
-0.033106656154441014,-0.002923650993599841,-0.012524128342548851,-0.027228624726840886,-0.01278406537353634,-0.021625634661637156,-0.06782862988507653,-0.08498399783692105,-0.03143364299321998,-0.0454859250379317,-0.055905052960318134,-0.06708638550420219,-0.08275569222999277,-0.07720161694839588,-0.07811531430966079,-0.08807263801638941,-0.07693316974576207,-0.06193096207698682,-0.020330930296533847,0.0055128979825868245,-0.01664632239828058,-0.035824292477601,-0.05082536777346846,-0.06297019571195418,-0.06321461436449874,-0.05230769904253267,-0.058872272672551795,-0.06846548966536778,-0.07877690848666033,-0.055682447010215144,-0.00956481532735511
-0.14539799748205862,-0.12385438130958328,-0.11561890895015371,-0.11238248224743519,-0.11617123505380011,-0.10712664361663303,-0.09149456989546242,-0.06953837884196967,-0.06349227484662609,-0.05386325284379652,-0.010715305327813226,0.012195446846150678,0.06389470155797888,0.10672834755439949,0.1368615352531183,0.17755937728194707,0.17577181280075058,0.2552378648454155,0.31523856017183577,0.31954499554589905,0.2986788804237441,0.31026607829750336,0.2895031844335912,0.2682254444700158,0.319791552708016,0.3362318490482733,0.33054009534187345,0.3286447126671884,0.3274852135663699,0.3769258949201309,0.40903559931052824
-0.3424970924708289,-0.33176720564481266,-0.32917902313906733,-0.333015574990959,-0.33631264806701044,-0.3353728461421395,-0.34111993610603014,-0.3409660011724697,-0.33915190599371925,-0.3457556642483427,-0.3445170471133879,-0.34591447145218746,-0.3441794569354795,-0.34467849814274953,-0.3450906140424912,-0.34159773589634124,-0.3444050104487012,-0.33608934487654313,-0.32877808349559595,-0.32997316329846416,-0.32487057900909216,-0.321727685221962,-0.31726585579418665,-0.3073272000964068,-0.3090531589078861,-0.30876371476658676,-0.3107591867625309,-0.3123869078806843,-0.3054132589365797,-0.3052457366878707,-0.3067894676605083
-0.19443237443321257,-0.1760171947655582,-0.17522485692460987,-0.1817209124461176,-0.179920271427772,-0.1752444593572584,-0.16762712845762853,-0.1478261121312602,-0.1291259813624114,-0.15482026672237056,-0.17070249586463135,-0.18047406737651378,-0.18211305619210996,-0.19104521690633827,-0.20254317412790643,-0.20365691587109624,-0.20401103111633875,-0.19769343325925678,-0.19882307449835596,-0.2050753732518879,-0.20517524746303478,-0.19853019978704978,-0.1970292859748542,-0.1865956960181441,-0.18232069307211307,-0.18498305391791048,-0.18833694715196292,-0.17991299827764048,-0.16765589021387728,-0.16807461971056434,-0.159520680363864
1.5856241054966274,1.4259757845797516,1.360011912612854,1.4001987183746405,1.4438159257423397,1.2887750616081193,1.3939703683815186,1.2322902359549188,1.0442575612572358,1.1486646074841496,1.1227219875248757,1.1500505394812108,1.089701148582058,0.9656563801723727,0.9050887101736501,0.9214691369298581,0.8372735232143839,0.7396660303188916,0.5955078981383003,0.5700394070802274,0.5024164689187488,0.5026504872672279,0.5022564610506346,0.4502993383780055,0.48200790527707077,0.4748796042724665,0.4733560744490027,0.46016497782291965,0.40295719406073666,0.39069302509467413,0.39651548464092307
-0.34175492520517164,-0.3285788694042118,-0.32366095664050865,-0.3277103828960079,-0.3323462387737718,-0.33144018271972064,-0.3382219501632772,-0.33793662178485573,-0.3363318473416266,-0.3446066280086277,-0.34511338252788776,-0.3470481169510777,-0.3463867303968295,-0.3480127510723547,-0.34638464047354217,-0.3458731096321684,-0.34723840501971226,-0.3410211854989242,-0.3339776322484813,-0.335766071791303,-0.33001576024456886,-0.32748717118323145,-0.3236899699049554,-0.3141060764986455,-0.31694724005265423,-0.3169447929980964,-0.31809835675946113,-0.3182596154965154,-0.31034133924128576,-0.3108742477216975,-0.3145628248021214
-0.33782447001535454,-0.3251180524097936,-0.32397717067690807,-0.32706542793556614,-0.3305141110501851,-0.3305719464574545,-0.3372640928393827,-0.33760523401998116,-0.3361138077993805,-0.3420270976089796,-0.33864128840706736,-0.34138657144304335,-0.3392527407478399,-0.3402761121501759,-0.33815479839187684,-0.3370193999112292,-0.3344007648206161,-0.32580028748033774,-0.3189204910790748,-0.3219245625663864,-0.31608360406647434,-0.3140363246057562,-0.3089136482445717,-0.30019388794096846,-0.30342315878673354,-0.3046151246500255,-0.30693126508321167,-0.3055269635973854,-0.2943434067349559,-0.298887521959328,-0.3040271294052713
2.8348977834685405,2.9545883367016526,2.789008368369828,2.601246057297074,2.295329525463555,2.1989917366493446,2.0791105562239998,2.1292595347401417,2.1187628750397836,1.8604579390899039,1.800570775338754,1.7691021731256926,1.7307009135333997,1.5754747133071527,1.4255902669544664,1.314627226192644,1.2678924958415179,1.102780183158826,1.1613878274216987,1.020020661255203,0.9441064277445179,0.7881415523757445,0.7978236369267167,0.7739392864153768,0.8521771604486877,0.8251892668866978,0.7989602803628534,0.7793518928436772,0.6941045154216569,0.6151146966017365,0.49349135901932895
-0.20481650373645727,-0.27571757959416543,-0.2892816942734883,-0.30015525930643705,-0.30883887358777373,-0.3077784445756091,-0.3190818800646943,-0.3177309723807339,-0.3037128020044369,-0.3098497912219319,-0.30517345627006115,-0.29987003681069,-0.2834728150350579,-0.27142481032384136,-0.2560067449003692,-0.2474746333750522,-0.2170050069636579,-0.2435570316077245,-0.22666483281359612,-0.20985608075386195,-0.2064125865123236,-0.20885748803054058,-0.21431382120954753,-0.2458766263231591,-0.2595360276936663,-0.25216182365364465,-0.24330367070398062,-0.243858745400343,-0.2475060964636279,-0.24748883302509017,-0.26244072396967455
-0.3421423867186041,-0.32989012249868277,-0.32636838046421063,-0.33027002567599034,-0.3341358943789651,-0.3338118583174281,-0.34128547007635174,-0.3422168338071955,-0.3398991246942573,-0.3460788081517788,-0.34468802284085354,-0.3464837259853599,-0.34484006444722287,-0.3440242318708826,-0.3435418632478146,-0.3418210262882854,-0.34282621288146903,-0.3326789568584168,-0.3252419854907996,-0.327314316965653,-0.3204792950139278,-0.3184743452043779,-0.3145655328056473,-0.3051245967776515,-0.3089955372465498,-0.30990295381879956,-0.31140249997867,-0.3115215297444294,-0.30214747525924285,-0.30292794987415733,-0.3058697177451291
-0.3555706114194867,-0.34484173557371106,-0.34004117150263663,-0.34158190957096896,-0.3465220886146041,-0.3437457830350185,-0.3519908789414917,-0.3491109585279707,-0.3442798389064408,-0.3505369690537778,-0.3489672809900675,-0.35041862667766543,-0.34780569654270643,-0.3478190962283896,-0.34588423131521473,-0.34469418765707094,-0.3453270157783916,-0.338940294669248,-0.3305892128621674,-0.33199147682733415,-0.3248229060088824,-0.32048140728571395,-0.3156124124403339,-0.30437390881297266,-0.3055514906864676,-0.3059175475184414,-0.3070531335443347,-0.30524316288174835,-0.29432315544637805,-0.2972132349247402,-0.296875451088216
-0.2925473424792842,-0.25476148509665786,-0.25552179215605125,-0.26219439776572256,-0.2566271633792148,-0.2624165648531494,-0.292357822014484,-0.2812372364592672,-0.2516655080193057,-0.270873101431964,-0.27929588300905345,-0.2587192891958525,-0.24614088439374773,-0.2096650985620794,-0.19343162156159224,-0.20316982103343734,-0.17612341464240044,-0.2109594167617375,-0.2066400377793988,-0.17541771445580395,-0.1521413757230709,-0.16518367785582017,-0.18217867959092407,-0.23313460499730793,-0.2472489861612659,-0.2419013735198927,-0.22870900578844938,-0.2359662042670363,-0.216936910323436,-0.23738649656880528,-0.2463010857643739
-0.2729077313132044,-0.2774422421601021,-0.29028624212077614,-0.30310315909789887,-0.30554342710930393,-0.3051336588559969,-0.32732609274563684,-0.31712490636041196,-0.2955167364087981,-0.3154606967137698,-0.3166308973124518,-0.299352330095157,-0.2886080118091042,-0.27208108755295,-0.2513538271587537,-0.2511601833834054,-0.23915323286796195,-0.26521097815246697,-0.25385340517370114,-0.3150741934076234,-0.24871062455343884,-0.2719139080430888,-0.3049879956991769,-0.30481364731805966,-0.3128535789636268,-0.2995498150588867,-0.2884881728035994,-0.2890269811514452,-0.2760411684746264,-0.28434602386635394,-0.2903782000063088
-0.33432552008095456,-0.3196252515011098,-0.317045985457788,-0.32007606088982515,-0.3236041139041971,-0.31993870275409114,-0.3247676656340973,-0.3265267266967147,-0.3226459057072684,-0.33145597298711293,-0.3327911911645041,-0.33434320432038683,-0.33476155895244913,-0.3366320473822691,-0.3371435730088888,-0.3367261461561576,-0.33917812815214415,-0.33041982203613623,-0.32453299315166767,-0.3253095677279187,-0.31741384191371436,-0.3126022527368275,-0.30671045623327836,-0.2961906695410704,-0.2979705465453531,-0.2984612166595377,-0.30080479316352937,-0.30168614929056314,-0.297871747681446,-0.29969629535045855,-0.30382826674912516
-0.3331661631860755,-0.32186631540684457,-0.32230804421767145,-0.3304194890398928,-0.33135923223411706,-0.3252039244677457,-0.3323727093689037,-0.3374576385726007,-0.3317922533229619,-0.33389126894487575,-0.32809790926250715,-0.3255542533965137,-0.32228391811001367,-0.3178028523527303,-0.315614679380109,-0.31333622955213275,-0.3069874662775167,-0.3074363183262641,-0.2997019256894945,-0.2953198013436087,-0.2887882780265565,-0.2835389044195496,-0.28307752135412684,-0.2798715835356999,-0.2809285335958065,-0.27718705067769883,-0.2762527956500174,-0.27336044865992076,-0.2611122829397337,-0.26039448863161613,-0.2601331080110379
-0.2312864896559599,-0.21958234368862867,-0.2169078090827029,-0.21663036466317728,-0.22143877249910615,-0.22582485127699123,-0.21010579579926458,-0.20128521202821203,-0.2039080128387501,-0.20350843501184543,-0.2067963726500041,-0.1992174771642216,-0.1907947434516836,-0.19152615094226597,-0.1800345351436163,-0.17196346265396328,-0.1823287303041758,-0.17205309512251812,-0.1812571179188624,-0.18757058582377148,-0.1914054885758327,-0.17664878932865663,-0.16323075461552355,-0.15743189605221836,-0.14953025224103494,-0.15597574815320334,-0.15469879884417317,-0.14931181991111137,-0.12483196455236907,-0.13043095405100447,-0.15408696930383461
-0.3417026364271087,-0.330133175759271,-0.32948776329901747,-0.3359854589513147,-0.33771819002378056,-0.33590939676063675,-0.34146235688540305,-0.34247731839761847,-0.3390201235340138,-0.3450715360937731,-0.34364783817368244,-0.34379776000154555,-0.34038324556737704,-0.3383299080866857,-0.33701287235752475,-0.3315272956798786,-0.331860700294182,-0.3256044335333718,-0.3189090330162345,-0.3179594036402185,-0.311832738011606,-0.30856416117478447,-0.30406465691925005,-0.29690278415702076,-0.29900617126195056,-0.29887452496422723,-0.29971555882602285,-0.3003059624518239,-0.2879847583257708,-0.28917106175803803,-0.2914067523399311
-0.297289556060651,-0.2911329383938953,-0.29227181733312935,-0.2946733401242253,-0.29726273817108295,-0.29889256225037913,-0.30150138337125687,-0.2996361089372529,-0.3034505948770346,-0.30499043993041164,-0.30214211269537555,-0.3023742541477219,-0.3031651513145388,-0.30363245110650816,-0.3025729185988833,-0.29893016638033937,-0.2967867040808709,-0.29272487172705436,-0.28867369150230104,-0.2902209034603488,-0.28773590201588184,-0.28569883011829494,-0.2819909579439687,-0.27334846615930575,-0.27332428710194856,-0.2725460952779709,-0.2730209206297574,-0.27136184367665916,-0.2665994581734192,-0.2669637755075973,-0.2631799680875816
-0.3519230404083012,-0.3400307821913712,-0.33808377565809233,-0.34169721400853925,-0.34624251242631293,-0.34446033812686433,-0.35319449485610893,-0.3535601034197521,-0.3499012709216067,-0.3573507649661761,-0.3561172019285716,-0.35690078391323726,-0.354703518445704,-0.3550775281504404,-0.3544194534866192,-0.3523719717572063,-0.353294446124019,-0.34582856302494625,-0.3378280155895655,-0.33820475087046925,-0.33250533121032944,-0.3292780183756537,-0.3255144402257365,-0.31659755384391264,-0.319661297907967,-0.319640992545624,-0.32127951762080387,-0.32117857455619325,-0.3104796827044558,-0.31071028137063667,-0.31349607661452544
-0.3557803983383242,-0.3435817295274067,-0.3401463062130164,-0.3431962184751639,-0.34680947353322017,-0.3463108003584855,-0.35343685502652705,-0.35261768567840923,-0.34873149655918273,-0.35558526941815727,-0.354710246731703,-0.3576548449431691,-0.3558548697268625,-0.35537901845596376,-0.3538858335194114,-0.35160485436748434,-0.35237065210242624,-0.3459305649437298,-0.337403823839529,-0.3383727019614689,-0.33277359072135543,-0.3294913863817481,-0.32475038870302125,-0.3155612448711952,-0.31845631958947845,-0.3183495330452636,-0.32020178243673836,-0.32074750866867907,-0.3112380835431357,-0.3116104521761618,-0.3146916146603716
0.1069177423913055,0.15405719028374415,0.15585303334275494,0.17647584354866985,0.26513808509247994,0.3153106365036859,0.3845634070218877,0.4517175004226503,0.5021919891949406,0.5032790369259184,0.46839314805309384,0.36915834595464486,0.31604130153362714,0.30775120288385577,0.30163038584125285,0.2550231731109209,0.21009292731401494,0.19033210678511167,0.20818495900937803,0.19972445656835244,0.21248798255261483,0.21046638291497047,0.22462051293900046,0.2510027176359951,0.2610502916595765,0.2542278636736075,0.2589875341664047,0.28339407501984887,0.23875777786923294,0.2190891284869692,0.2683448791644343
-0.3497048886604132,-0.3384278345506554,-0.33597997819214376,-0.33914402381702846,-0.3459476373724384,-0.34504835756208985,-0.3525559679574397,-0.35204124593991876,-0.3470296590755644,-0.3556271659204054,-0.3552367671025148,-0.3556186366669988,-0.35331827631493273,-0.35319467670590415,-0.35181858303303465,-0.34884355966812985,-0.34994777944237404,-0.34344272192395325,-0.3346765068437775,-0.3349393597238893,-0.3300830137328089,-0.32703308030061295,-0.3222740378172724,-0.3131748949695925,-0.31558839502913033,-0.31548379525289527,-0.31616058359429206,-0.3159772941065948,-0.305438313262491,-0.30564904821455213,-0.30941174560275087
-0.35710693309703156,-0.34444102197459214,-0.3422169783080796,-0.3445038312085225,-0.34889626668064433,-0.34667261803960747,-0.35449425132523554,-0.3540094189384407,-0.3500209681472824,-0.35787041406825365,-0.3568949374734148,-0.3578089648585452,-0.3551017239325744,-0.35521062590305036,-0.35321379101754424,-0.3512773815410443,-0.35224900266647463,-0.34516714150136096,-0.3353535343403265,-0.3341624374983277,-0.32875973893809163,-0.32676218121772227,-0.32098864761519225,-0.31285179634898214,-0.31517706107452625,-0.3147453877020138,-0.3161513389669425,-0.3153031668344289,-0.30475257675711453,-0.3058574975905177,-0.30791919817003616
-0.3441967336602065,-0.3326421876710478,-0.33083264378535227,-0.333758967291642,-0.3354281167924818,-0.33600770780482514,-0.3418807107821313,-0.34175299603217607,-0.3393939911045335,-0.3452786535506765,-0.34607222448986574,-0.3478499330877111,-0.34742868644666475,-0.34840736164046066,-0.34806782607516884,-0.3469956293045835,-0.3484354172597881,-0.34063789393871535,-0.33225853003894223,-0.33331923412424264,-0.3274559583598677,-0.32462279403662225,-0.32035575150464957,-0.3113705566286025,-0.3144383406031415,-0.314995828987219,-0.31721387780292765,-0.3178380723686391,-0.3088478674145365,-0.30981127676014814,-0.3122040149252412
0.018807447431287393,0.08298391429426819,0.1257933701033602,0.15540833804237372,0.18137372100214558,0.15973012908022083,0.12115236212863618,0.16821330033888657,0.18132172234411018,0.15513405895572172,0.15950100115476654,0.12325796843618533,0.12161478219055692,0.11023896080387237,0.09364153748599449,0.0771135955343066,0.06633938624191268,0.05870298242581527,0.04648991790353438,0.0335078126510431,0.016788246673963864,-0.00013125905459619822,0.0002528251197669924,-0.024676262525711562,-0.029153048014559823,-0.02781739509766718,-0.025912377796031796,-0.030975774216369285,-0.04761556245283827,-0.05287746897379102,-0.03167906355497441
-0.34788139083247754,-0.3357903886775596,-0.33367784196544603,-0.3373301634408706,-0.34120200157640435,-0.3403886166240974,-0.3483942706718361,-0.348144465884833,-0.34534309613396114,-0.35372564717434024,-0.3529077327515839,-0.35244674569772055,-0.350360519741662,-0.35101913368847687,-0.34925067388325176,-0.34730445562382317,-0.34932931169862746,-0.34006993230490873,-0.33157004988072675,-0.33381866818743383,-0.32894638624075606,-0.3272757687539924,-0.32301890305810016,-0.314439522829931,-0.31800761658595944,-0.31800034309365616,-0.319507442725509,-0.3200598255364549,-0.3100359955718045,-0.3109465279166578,-0.31459903022465624
